   1467.0000000     5.1946136467e+03     4.3000000000e+01     1.5747889647e+03                  inf
   1468.0000000     5.1965717508e+03     4.3000000000e+01     1.6226053901e+03                  inf
   1469.0000000     5.1978914875e+03     4.3000000000e+01     1.6728549622e+03                  inf
   1470.0000000     5.2027852699e+03     4.3000000000e+01     1.8426939375e+03                  inf
   1471.0000000     5.2039899635e+03     4.3000000000e+01     1.9085336716e+03                  inf
   1472.0000000     5.2053137792e+03     4.3000000000e+01     1.9547632978e+03                  inf
   1473.0000000     5.2100188643e+03     4.3000000000e+01     2.1202641852e+03                  inf
   1474.0000000     5.2113721341e+03     4.3000000000e+01     2.1743496158e+03                  inf
   1475.0000000     5.2133747208e+03     4.3000000000e+01     2.2262628310e+03                  inf
   1476.0000000     5.2148237969e+03     4.3000000000e+01     2.2802015233e+03                  inf
   1477.0000000     5.2168348369e+03     4.3000000000e+01     2.3684069866e+03                  inf
   1478.0000000     5.2186942590e+03     4.3000000000e+01     2.4386580603e+03                  inf
   1479.0000000     5.2196578537e+03     4.3000000000e+01     2.4605375659e+03                  inf
   1480.0000000     5.2209094341e+03     4.3000000000e+01     2.5043227702e+03                  inf
   1481.0000000     5.2211805259e+03     4.3000000000e+01     2.5264443484e+03                  inf
   1482.0000000     5.2223644940e+03     4.3000000000e+01     2.5606065804e+03                  inf
   1483.0000000     5.2228007225e+03     4.3000000000e+01     2.5763638601e+03                  inf
   1484.0000000     5.2290666369e+03     4.3000000000e+01     2.7946073761e+03                  inf
   1485.0000000     5.2292477793e+03     4.3000000000e+01     2.8243908482e+03                  inf
   1486.0000000     5.2313630169e+03     4.3000000000e+01     2.8800870773e+03                  inf
   1487.0000000     5.2337278781e+03     4.3000000000e+01     2.9807886730e+03                  inf
   1488.0000000     5.2377618809e+03     4.3000000000e+01     3.1462193125e+03                  inf
   1489.0000000     5.2391263845e+03     4.3000000000e+01     3.1904888820e+03                  inf
   1490.0000000     5.2408433778e+03     4.3000000000e+01     3.2424945437e+03                  inf
   1491.0000000     5.2462636902e+03     4.3000000000e+01     3.4385401087e+03                  inf
   1492.0000000     5.2479180280e+03     4.3000000000e+01     3.5245877205e+03                  inf
   1493.0000000     5.2498147130e+03     4.3000000000e+01     3.5967408386e+03                  inf
   1494.0000000     5.2511940799e+03     4.3000000000e+01     3.6483702814e+03                  inf
   1495.0000000     5.2531719976e+03     4.3000000000e+01     3.7123641077e+03                  inf
   1496.0000000     5.2568305308e+03     4.3000000000e+01     3.8665294748e+03                  inf
   1497.0000000     5.2584792919e+03     4.3000000000e+01     3.9363323112e+03                  inf
   1498.0000000     5.2602833089e+03     4.3000000000e+01     3.9905078187e+03                  inf
   1499.0000000     5.2603507360e+03     4.3000000000e+01     4.0043527331e+03                  inf
   1500.0000000     5.2673514709e+03     4.3000000000e+01     4.2608798364e+03                  inf
   1501.0000000     5.2672444429e+03     4.3000000000e+01     4.2788722508e+03                  inf
   1502.0000000     5.2681264786e+03     4.3000000000e+01     4.3103503469e+03                  inf
   1503.0000000     5.2683964145e+03     4.3000000000e+01     4.3223171950e+03                  inf
   1504.0000000     5.2731667466e+03     4.3000000000e+01     4.4946975940e+03                  inf
   1505.0000000     5.2737047814e+03     4.3000000000e+01     4.5066000413e+03                  inf
   1506.0000000     5.2742371421e+03     4.3000000000e+01     4.5541460613e+03                  inf
   1507.0000000     5.2766885075e+03     4.3000000000e+01     4.6446533521e+03                  inf
   1508.0000000     5.2813446635e+03     4.3000000000e+01     4.8307759575e+03                  inf
   1509.0000000     5.2819619120e+03     4.3000000000e+01     4.8541337560e+03                  inf
   1510.0000000     5.2862611122e+03     4.3000000000e+01     5.0327108962e+03                  inf
   1511.0000000     5.2870498613e+03     4.3000000000e+01     5.0662544951e+03                  inf
   1512.0000000     5.2920597568e+03     4.3000000000e+01     5.2664485509e+03                  inf
   1513.0000000     5.2940270866e+03     4.3000000000e+01     5.3483954504e+03                  inf
   1514.0000000     5.2948520333e+03     4.3000000000e+01     5.3724871994e+03                  inf
   1515.0000000     5.2953293976e+03     4.3000000000e+01     5.4006670907e+03                  inf
   1516.0000000     5.2979432302e+03     4.3000000000e+01     5.4963281797e+03                  inf
   1517.0000000     5.2984305531e+03     4.3000000000e+01     5.5326481019e+03                  inf
   1518.0000000     5.2986908751e+03     4.3000000000e+01     5.5441952510e+03                  inf
   1519.0000000     5.3008838318e+03     4.3000000000e+01     5.6247589746e+03                  inf
   1520.0000000     5.3015492466e+03     4.3000000000e+01     5.6621353521e+03                  inf
   1521.0000000     5.3071128402e+03     4.3000000000e+01     5.8946861315e+03                  inf
   1522.0000000     5.3076151120e+03     4.3000000000e+01     5.9147887644e+03                  inf
   1523.0000000     5.3103441357e+03     4.3000000000e+01     6.0327528152e+03                  inf
   1524.0000000     5.3111766274e+03     4.3000000000e+01     6.0584782423e+03                  inf
   1525.0000000     5.3121457783e+03     4.3000000000e+01     6.1065325900e+03                  inf
   1526.0000000     5.3175694561e+03     4.3000000000e+01     6.3404931340e+03                  inf
   1527.0000000     5.3185058378e+03     4.3000000000e+01     6.3802644678e+03                  inf
   1528.0000000     5.3202540310e+03     4.3000000000e+01     6.4522775975e+03                  inf
   1529.0000000     5.3209264279e+03     4.3000000000e+01     6.4805032813e+03                  inf
   1530.0000000     5.3230528448e+03     4.3000000000e+01     6.5724597131e+03                  inf
   1531.0000000     5.3252958881e+03     4.3000000000e+01     6.6702803086e+03                  inf
   1532.0000000     5.3255059392e+03     4.3000000000e+01     6.6823374018e+03                  inf
   1533.0000000     5.3270430414e+03     4.3000000000e+01     6.7487636739e+03                  inf
   1534.0000000     5.3318922007e+03     4.3000000000e+01     6.9582568110e+03                  inf
   1535.0000000     5.3406643022e+03     4.3000000000e+01     7.3463042563e+03                  inf
   1536.0000000     5.3437559667e+03     4.3000000000e+01     7.4844700412e+03                  inf
   1537.0000000     5.3449069576e+03     4.3000000000e+01     7.5264777367e+03                  inf
   1538.0000000     5.3454699910e+03     4.3000000000e+01     7.5624279079e+03                  inf
   1539.0000000     5.3466129986e+03     4.3000000000e+01     7.6104560325e+03                  inf
   1540.0000000     5.3480508519e+03     4.3000000000e+01     7.6826197663e+03                  inf
   1541.0000000     5.3491546747e+03     4.3000000000e+01     7.7302989696e+03                  inf
   1542.0000000     5.0392746601e+03     4.4000000000e+01     2.7015238776e+02                  inf
   1543.0000000     5.0471042314e+03     4.4000000000e+01     5.4026081551e+02                  inf
   1544.0000000     5.0509228256e+03     4.4000000000e+01     6.7039660986e+02                  inf
   1545.0000000     5.0520165465e+03     4.4000000000e+01     7.0844728287e+02                  inf
   1546.0000000     5.0581475459e+03     4.4000000000e+01     9.2249640780e+02                  inf
   1547.0000000     5.0599284551e+03     4.4000000000e+01     9.8858076626e+02                  inf
   1548.0000000     5.0618140517e+03     4.4000000000e+01     1.0525652194e+03                  inf
   1549.0000000     5.0636125766e+03     4.4000000000e+01     1.1183380038e+03                  inf
   1550.0000000     5.0647698488e+03     4.4000000000e+01     1.1566975596e+03                  inf
   1551.0000000     5.0650187018e+03     4.4000000000e+01     1.1687682937e+03                  inf
   1552.0000000     5.0652582821e+03     4.4000000000e+01     1.1782592242e+03                  inf
   1553.0000000     5.0665972329e+03     4.4000000000e+01     1.2122997036e+03                  inf
   1554.0000000     5.0669546924e+03     4.4000000000e+01     1.2344953325e+03                  inf
   1555.0000000     5.0672901163e+03     4.4000000000e+01     1.2469475502e+03                  inf
   1556.0000000     5.0754285049e+03     4.4000000000e+01     1.5166433055e+03                  inf
   1557.0000000     5.0821003165e+03     4.4000000000e+01     1.7628746425e+03                  inf
   1558.0000000     5.0855048387e+03     4.4000000000e+01     1.8921431272e+03                  inf
   1559.0000000     5.0908025869e+03     4.4000000000e+01     2.0768395965e+03                  inf
   1560.0000000     5.0963473345e+03     4.4000000000e+01     2.2922652058e+03                  inf
   1561.0000000     5.0966997951e+03     4.4000000000e+01     2.3148817813e+03                  inf
   1562.0000000     5.0986977353e+03     4.4000000000e+01     2.3725517257e+03                  inf
   1563.0000000     5.1017849632e+03     4.4000000000e+01     2.4886761075e+03                  inf
   1564.0000000     5.1073035670e+03     4.4000000000e+01     2.6965002059e+03                  inf
   1565.0000000     5.1103622013e+03     4.4000000000e+01     2.8125766335e+03                  inf
   1566.0000000     5.1115261682e+03     4.4000000000e+01     2.8706255834e+03                  inf
   1567.0000000     5.1156358192e+03     4.4000000000e+01     3.0145057670e+03                  inf
   1568.0000000     5.1232536655e+03     4.4000000000e+01     3.3006838681e+03                  inf
   1569.0000000     5.1260865111e+03     4.4000000000e+01     3.4341611322e+03                  inf
   1570.0000000     5.1268076298e+03     4.4000000000e+01     3.4607149259e+03                  inf
   1571.0000000     5.1287873455e+03     4.4000000000e+01     3.5325198411e+03                  inf
   1572.0000000     5.1307709785e+03     4.4000000000e+01     3.6009343231e+03                  inf
   1573.0000000     5.1350650608e+03     4.4000000000e+01     3.7781953695e+03                  inf
   1574.0000000     5.1380867837e+03     4.4000000000e+01     3.8848626498e+03                  inf
   1575.0000000     5.1452279947e+03     4.4000000000e+01     4.1863948552e+03                  inf
   1576.0000000     5.1454624242e+03     4.4000000000e+01     4.1967024425e+03                  inf
   1577.0000000     5.1462429972e+03     4.4000000000e+01     4.2265463846e+03                  inf
   1578.0000000     5.1487156353e+03     4.4000000000e+01     4.3143902130e+03                  inf
   1579.0000000     5.1497571208e+03     4.4000000000e+01     4.3527601598e+03                  inf
   1580.0000000     5.1543295205e+03     4.4000000000e+01     4.5568229958e+03                  inf
   1581.0000000     5.1586728246e+03     4.4000000000e+01     4.7347222917e+03                  inf
   1582.0000000     5.1618639413e+03     4.4000000000e+01     4.8548902177e+03                  inf
   1583.0000000     5.1629976564e+03     4.4000000000e+01     4.8861271522e+03                  inf
